Log Time,Period(ms),Service,Operation
2018-07-19 17:41:16,5,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-19 17:41:16,8,CommonService,dropdownWS/getDropdown/CONTRACT_TYPE_CODE
2018-07-19 17:41:22,159,CommonService,WorkflowWS/openCaseByAppNo/H610056CR0
2018-07-19 17:41:22,14,CommonService,statusRejectWS/getRejectList/H610056CR0
2018-07-19 17:41:36,9,CommonService,WorkflowWS/logout
2018-07-19 17:41:41,127,CommonService,customerWS/getInquiryTable
2018-07-19 17:41:46,60,CommonService,WorkflowWS/openCaseByAppNo/H610056BR0
2018-07-19 17:41:46,13,CommonService,statusRejectWS/getRejectList/H610056BR0
2018-07-19 17:41:47,15,CommonService,statusRejectWS/getRejectList/H610056FR0
2018-07-19 17:41:51,30,CommonService,UnsecureWS/login
2018-07-19 17:41:51,125,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:41:54,123,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-19 17:41:55,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:41:58,122,CommonService,customerWS/getInquiryTable
2018-07-19 17:42:01,62,CommonService,WorkflowWS/openCaseByAppNo/H610056AR0
2018-07-19 17:42:01,13,CommonService,statusRejectWS/getRejectList/H610056AR0
2018-07-19 17:42:03,2,CommonService,dropdownWS/getDropdown/HL_MARITAL
2018-07-19 17:42:03,3,CommonService,dropdownWS/getDropdown/HL_FACULTY
2018-07-19 17:42:03,3,CommonService,dropdownWS/getDropdown/HL_EDUCATION
2018-07-19 17:42:03,29,CommonService,dropdownWS/getDropdown/RESIDENT_STATUS
2018-07-19 17:42:03,20,CommonService,dropdownWS/getDropdown/HL_FACULTY_MAJOR
2018-07-19 17:42:03,193,CommonService,dropdownWS/getDropdown/HL_EDU_INST
2018-07-19 17:42:03,211,CommonService,addressWS/getAllAddress
2018-07-19 17:42:08,2,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-19 17:42:08,2,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-19 17:42:08,3,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-19 17:42:08,12,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-19 17:42:08,18,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-19 17:42:08,76,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-19 17:42:08,17,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-19 17:42:08,38,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-19 17:42:08,92,CommonService,addressWS/getAllAddress
2018-07-19 17:42:10,13,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:42:10,142,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:10,150,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:15,59,CommonService,applicationCaseWS/getApplicationStatus/H61004EAR1
2018-07-19 17:42:15,31,CommonService,resubmitReasonWS/doFindAppStatus/H61004EAR1
2018-07-19 17:42:19,8,CommonService,WorkflowWS/logout
2018-07-19 17:42:30,30,CommonService,UnsecureWS/login
2018-07-19 17:42:30,26,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:42:33,128,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-19 17:42:34,4,CommonService,WorkflowWS/logout
2018-07-19 17:42:34,14,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:42:34,157,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:35,155,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:38,2,CommonService,dropdownWS/getDropdown/HL_MARITAL
2018-07-19 17:42:38,2,CommonService,dropdownWS/getDropdown/HL_EDUCATION
2018-07-19 17:42:38,12,CommonService,dropdownWS/getDropdown/HL_FACULTY
2018-07-19 17:42:38,26,CommonService,dropdownWS/getDropdown/HL_FACULTY_MAJOR
2018-07-19 17:42:38,66,CommonService,dropdownWS/getDropdown/HL_EDU_INST
2018-07-19 17:42:38,93,CommonService,addressWS/getAllAddress
2018-07-19 17:42:38,9,CommonService,dropdownWS/getDropdown/RESIDENT_STATUS
2018-07-19 17:42:38,68,CommonService,addressWS/getAllAddress
2018-07-19 17:42:43,127,CommonService,customerWS/getInquiryTable
2018-07-19 17:42:43,13,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:42:44,70,CommonService,addressWS/getAllAddress
2018-07-19 17:42:44,69,CommonService,addressWS/getAllAddress
2018-07-19 17:42:51,94,CommonService,WorkflowWS/openCaseByAppNo/H6100569R0
2018-07-19 17:42:51,12,CommonService,statusRejectWS/getRejectList/H6100569R0
2018-07-19 17:42:51,149,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:52,140,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:42:59,67,CommonService,addressWS/getAllAddress
2018-07-19 17:42:59,68,CommonService,addressWS/getAllAddress
2018-07-19 17:43:09,129,CommonService,customerWS/getInquiryTable
2018-07-19 17:43:12,159,CommonService,WorkflowWS/openCaseByAppNo/H610055ER1
2018-07-19 17:43:12,13,CommonService,statusRejectWS/getRejectList/H610055ER1
2018-07-19 17:43:26,122,CommonService,customerWS/getInquiryTable
2018-07-19 17:43:33,90,CommonService,WorkflowWS/openCaseByAppNo/H6100568R0
2018-07-19 17:43:34,13,CommonService,statusRejectWS/getRejectList/H6100568R0
2018-07-19 17:43:48,135,CommonService,customerWS/getInquiryTable
2018-07-19 17:43:53,12,CommonService,confResubmitReasonWS/confResubmitReason
2018-07-19 17:43:53,23,CommonService,resubmitReasonWS/doFindByAppNo/H61004EAR1
2018-07-19 17:43:54,58,CommonService,WorkflowWS/openCaseByAppNo/H6100567R0
2018-07-19 17:43:54,12,CommonService,statusRejectWS/getRejectList/H6100567R0
2018-07-19 17:44:04,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:44:07,127,CommonService,customerWS/getInquiryTable
2018-07-19 17:44:09,220,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:44:10,132,CommonService,WorkflowWS/openCaseByAppNo/H6100572R0
2018-07-19 17:44:11,13,CommonService,statusRejectWS/getRejectList/H6100572R0
2018-07-19 17:44:12,243,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:44:12,160,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:44:23,46,CommonService,statusRejectWS/getRejectList/H6100572R0
2018-07-19 17:44:23,153,CommonService,WorkflowWS/openCaseByAppNo/H6100566R0
2018-07-19 17:44:23,12,CommonService,statusRejectWS/getRejectList/H6100566R0
2018-07-19 17:44:27,8,CommonService,WorkflowWS/logout
2018-07-19 17:44:33,27,CommonService,UnsecureWS/login
2018-07-19 17:44:34,32,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:44:35,135,CommonService,WorkflowWS/openCaseByAppNo/H6100572R0
2018-07-19 17:44:37,12,CommonService,statusRejectWS/getRejectList/H6100572R0
2018-07-19 17:44:37,2,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-19 17:44:37,4,CommonService,dropdownWS/getDropdown/DOC_RETURN_REASON
2018-07-19 17:44:37,6,CommonService,dropdownWS/getDropdown/DOC_SUB_RETURN_REASON
2018-07-19 17:44:38,126,CommonService,customerWS/getInquiryTable
2018-07-19 17:44:43,164,CommonService,WorkflowWS/openCaseByAppNo/H6100565R0
2018-07-19 17:44:43,49,CommonService,statusRejectWS/getRejectList/H6100565R0
2018-07-19 17:44:56,36,CommonService,statusRejectWS/getRejectList/H6100572R0
2018-07-19 17:44:59,143,CommonService,customerWS/getInquiryTable
2018-07-19 17:45:02,9,CommonService,WorkflowWS/logout
2018-07-19 17:45:06,62,CommonService,WorkflowWS/openCaseByAppNo/H6100564R0
2018-07-19 17:45:06,15,CommonService,statusRejectWS/getRejectList/H6100564R0
2018-07-19 17:45:11,30,CommonService,UnsecureWS/login
2018-07-19 17:45:12,133,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:45:17,218,CommonService,WorkflowWS/openCaseByAppNo/H6100572R0
2018-07-19 17:45:19,15,CommonService,statusRejectWS/getRejectList/H6100572R0
2018-07-19 17:45:23,122,CommonService,customerWS/getInquiryTable
2018-07-19 17:45:32,65,CommonService,WorkflowWS/openCaseByAppNo/H6100563R0
2018-07-19 17:45:32,35,CommonService,statusRejectWS/getRejectList/H6100563R0
2018-07-19 17:45:45,13,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:45:45,140,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:45:45,161,CommonService,dropdownWS/getDihRCAll
2018-07-19 17:45:48,191,CommonService,customerWS/getInquiryTable
2018-07-19 17:45:51,102,CommonService,WorkflowWS/openCaseByAppNo/H6100562R0
2018-07-19 17:45:51,14,CommonService,statusRejectWS/getRejectList/H6100562R0
2018-07-19 17:46:09,128,CommonService,customerWS/getInquiryTable
2018-07-19 17:46:14,73,CommonService,WorkflowWS/openCaseByAppNo/H6100561R0
2018-07-19 17:46:14,13,CommonService,statusRejectWS/getRejectList/H6100561R0
2018-07-19 17:46:30,122,CommonService,customerWS/getInquiryTable
2018-07-19 17:46:33,61,CommonService,WorkflowWS/openCaseByAppNo/H6100560R0
2018-07-19 17:46:33,13,CommonService,statusRejectWS/getRejectList/H6100560R0
2018-07-19 17:46:58,481,CommonService,applicationCaseWS/getAppointmentInfo/H6100475R1
2018-07-19 17:47:03,12,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H6100475R1
2018-07-19 17:47:07,7,CommonService,applicationCaseWS/getWitness1ForDsa/810157
2018-07-19 17:47:07,7,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-19 17:47:13,6559,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-19 17:47:18,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:47:27,9,CommonService,WorkflowWS/logout
2018-07-19 17:47:31,4,CommonService,customerWS/getDeductAccountDetails/
2018-07-19 17:47:39,29,CommonService,UnsecureWS/login
2018-07-19 17:47:40,27,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:47:44,4,CommonService,WorkflowWS/logout
2018-07-19 17:47:45,6810,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-19 17:47:46,133,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-19 17:47:46,31,CommonService,UnsecureWS/login
2018-07-19 17:47:47,15,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:47:47,5,CommonService,dropdownWS/getDropdown/DOC_RETURN_REASON
2018-07-19 17:47:47,5,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-19 17:47:47,5,CommonService,dropdownWS/getDropdown/DOC_SUB_RETURN_REASON
2018-07-19 17:47:47,10,CommonService,messageCodeWS/getAllMessage
2018-07-19 17:47:48,650,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:47:51,3,CommonService,dropdownWS/getDropdown/HL_PRODUCT_MA
2018-07-19 17:47:51,3,CommonService,dropdownWS/getDropdown/SALE_CHANNEL
2018-07-19 17:47:51,2,CommonService,dropdownWS/getAppStatusDropdown
2018-07-19 17:47:52,8,CommonService,customerWS/getInquiryTable
2018-07-19 17:48:03,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:48:19,6606,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-19 17:48:23,8,CommonService,WorkflowWS/logout
2018-07-19 17:48:34,32,CommonService,UnsecureWS/login
2018-07-19 17:48:35,121,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:48:41,125,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-19 17:49:07,31,CommonService,UnsecureWS/login
2018-07-19 17:49:08,8,CommonService,messageCodeWS/getAllMessage
2018-07-19 17:49:08,119,CommonService,WorkflowWS/listUserInbox
2018-07-19 17:49:10,504,CommonService,applicationCaseWS/getAppointmentInfo/H6100475R1
2018-07-19 17:49:13,130,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-19 17:49:13,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:49:13,98,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H6100475R1
2018-07-19 17:49:15,2,CommonService,dropdownWS/getDropdown/BOD_TYPE
2018-07-19 17:49:16,7,CommonService,relationshipWS/findIndirectPerson
2018-07-19 17:49:17,8,CommonService,applicationCaseWS/getWitness1ForDsa/810157
2018-07-19 17:49:17,8,CommonService,applicationCaseWS/getWitness2ForDsa
2018-07-19 17:49:18,7,CommonService,relationshipWS/findIndirectPerson
2018-07-19 17:49:24,6584,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-19 17:49:25,5,CommonService,applicationCaseWS/applicationExternalService/H61004FFR0/AP/DE/0
2018-07-19 17:49:29,3,CommonService,dropdownWS/getDropdown/DOC_RETURN_REASON
2018-07-19 17:49:29,8,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-19 17:49:29,9,CommonService,dropdownWS/getDropdown/DOC_SUB_RETURN_REASON
2018-07-19 17:49:40,7,CommonService,WorkflowWS/getApprove020ApproveType
2018-07-19 17:50:09,11,CommonService,WorkflowWS/logout
2018-07-19 17:50:33,12,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-19 17:50:40,3,CommonService,dropdownWS/getDropdown/DOC_RETURN_REASON
2018-07-19 17:50:40,2,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-19 17:50:40,4,CommonService,dropdownWS/getDropdown/DOC_SUB_RETURN_REASON
2018-07-19 17:50:41,4,CommonService,dropdownWS/getAppStatusDropdown
2018-07-19 17:50:42,154,CommonService,applicationCaseWS/getApplicationStatus/H61004EAR1
2018-07-19 17:50:42,118,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-040
2018-07-19 17:50:42,122,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-030
2018-07-19 17:50:42,185,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-020
2018-07-19 17:50:42,183,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-055
2018-07-19 17:50:42,195,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-010
2018-07-19 17:50:42,210,CommonService,applicationCaseWS/getCreditorsTable/H61004EAR1
2018-07-19 17:50:42,80,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-060
2018-07-19 17:50:43,127,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-060
2018-07-19 17:50:43,146,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-040
2018-07-19 17:50:43,187,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-010
2018-07-19 17:50:43,206,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-055
2018-07-19 17:50:43,219,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-020
2018-07-19 17:50:43,234,CommonService,applicationCaseWS/getCreditorsTable/H61004EAR1
2018-07-19 17:50:43,94,CommonService,applicationCaseWS/getApproverTable/H61004EAR1/approve-030
2018-07-19 17:50:46,7,CommonService,applicationCaseWS/applicationExternalService/H61004EAR1/AP/DE/0
2018-07-19 17:50:49,914,CommonService,decisionEngineWS/getPolicy/home-loan/H61004EAR1/false
2018-07-19 17:51:34,3,CommonService,dropdownWS/getDropdown/BOD_TYPE
2018-07-19 17:51:35,8,CommonService,relationshipWS/findIndirectPerson
2018-07-19 17:51:39,95,CommonService,dropdownWS/getDropdown/ORG_TITLE_TH
2018-07-19 17:51:39,7,CommonService,dropdownWS/getDropdown/RESIDENT_STATUS
2018-07-19 17:51:39,11,CommonService,dropdownWS/getDropdown/HL_EDUCATION
2018-07-19 17:51:39,96,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-19 17:51:39,4,CommonService,dropdownWS/getDropdown/HL_MARITAL
2018-07-19 17:51:39,96,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-19 17:51:39,10,CommonService,dropdownWS/getDropdown/HL_WORK_POSITION
2018-07-19 17:51:39,10,CommonService,dropdownWS/getDropdown/COUNTRY_CODE
2018-07-19 17:51:39,3,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-19 17:51:39,2,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-19 17:51:39,2,CommonService,dropdownWS/getDropdown/HL_OCCUPATION
2018-07-19 17:51:39,2,CommonService,dropdownWS/getDropdown/HL_PROFESSION
2018-07-19 17:51:39,167,CommonService,addressWS/getAllAddress
2018-07-19 17:51:39,16,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-19 17:51:39,18,CommonService,relationshipWS/getCustomerWealthOther/H61004EAR1/5409
2018-07-19 17:51:39,10,CommonService,relationshipWS/getCustomerWealthKbank/H61004EAR1/5409
2018-07-19 17:51:39,10,CommonService,relationshipWS/getCustomerWealthAsset/H61004EAR1/5409
2018-07-19 17:51:56,6,CommonService,relationshipWS/getCustomerWealthAsset/H61004EAR1/5409
2018-07-19 17:51:56,6,CommonService,relationshipWS/getCustomerWealthKbank/H61004EAR1/5409
2018-07-19 17:51:56,8,CommonService,relationshipWS/getCustomerWealthOther/H61004EAR1/5409
2018-07-19 17:51:57,68,CommonService,addressWS/getAllAddress
2018-07-19 17:52:31,130,CommonService,customerWS/getInquiryTable
2018-07-19 17:52:40,66,CommonService,WorkflowWS/openCaseByAppNo/H610055FR0
2018-07-19 17:52:40,12,CommonService,statusRejectWS/getRejectList/H610055FR0
2018-07-19 17:52:56,125,CommonService,customerWS/getInquiryTable
2018-07-19 17:52:57,7,CommonService,relationshipWS/getCustomerWealthAsset/H61004EAR1/5409
2018-07-19 17:52:57,7,CommonService,relationshipWS/getCustomerWealthOther/H61004EAR1/5409
2018-07-19 17:52:57,12,CommonService,relationshipWS/getCustomerWealthKbank/H61004EAR1/5409
2018-07-19 17:52:57,65,CommonService,addressWS/getAllAddress
2018-07-19 17:53:03,165,CommonService,WorkflowWS/openCaseByAppNo/H610055ER0
2018-07-19 17:53:03,16,CommonService,statusRejectWS/getRejectList/H610055ER0
2018-07-19 17:53:22,120,CommonService,customerWS/getInquiryTable
2018-07-19 17:53:26,61,CommonService,WorkflowWS/openCaseByAppNo/H610055CR0
2018-07-19 17:53:26,11,CommonService,statusRejectWS/getRejectList/H610055CR0
2018-07-19 17:53:27,8,CommonService,relationshipWS/getCustomerWealthAsset/H61004EAR1/5409
2018-07-19 17:53:27,8,CommonService,relationshipWS/getCustomerWealthOther/H61004EAR1/5409
2018-07-19 17:53:27,13,CommonService,relationshipWS/getCustomerWealthKbank/H61004EAR1/5409
2018-07-19 17:53:28,70,CommonService,addressWS/getAllAddress
2018-07-19 17:53:53,3,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-19 17:54:24,7,CommonService,relationshipWS/getCustomerWealthAsset/H61004EAR1/5409
2018-07-19 17:54:24,8,CommonService,relationshipWS/getCustomerWealthOther/H61004EAR1/5409
2018-07-19 17:54:24,8,CommonService,relationshipWS/getCustomerWealthKbank/H61004EAR1/5409
2018-07-19 17:54:24,72,CommonService,addressWS/getAllAddress
2018-07-19 17:54:40,8,CommonService,relationshipWS/findIndirectPerson
2018-07-19 17:54:40,3,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-19 17:54:42,3,CommonService,dropdownWS/getDropdown/NCB_OWNERSHIP_INDICATOR
2018-07-19 17:54:42,5,CommonService,dropdownWS/getDropdown/NCB_CREDIT_LIMIT_EDIT_TYPE
2018-07-19 17:54:42,5,CommonService,dropdownWS/getDropdown/NCB_ACCOUNT_TYPE
2018-07-19 17:54:46,4,CommonService,dropdownWS/getDropdown/HL_PART_INST_CODE
2018-07-19 17:54:46,2,CommonService,dropdownWS/getDropdown/CTR_BUILDING_TYPE
2018-07-19 17:54:46,3,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-19 17:54:51,2,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-19 17:54:54,2,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-19 17:54:55,2,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-19 17:54:55,7,CommonService,dropdownWS/getDropdown/HL_DECISION_CODE
2018-07-19 17:54:55,8,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-19 17:55:02,3,CommonService,dropdownWS/getConfValueList/PRODUCT_PROGRAM_CODE
2018-07-19 17:55:02,5,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-19 17:55:02,5,CommonService,dropdownWS/getDropdown/HL_PRODUCT_ALL
2018-07-19 17:55:02,7,CommonService,dropdownWS/getDropdown/CONTRACT_TYPE_CODE
2018-07-19 17:55:05,7,CommonService,WorkflowWS/getApprove020ApproveType
2018-07-19 17:55:10,20,CommonService,WorkflowWS/changeApprove020ApproveType
2018-07-19 17:55:22,8,CommonService,WorkflowWS/getApprove020ApproveType
2018-07-19 17:55:34,85,CommonService,applicationCaseWS/getApplicationStatus/H6100475R1
2018-07-19 17:55:34,128,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-030
2018-07-19 17:55:34,114,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-040
2018-07-19 17:55:34,208,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-010
2018-07-19 17:55:34,182,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-020
2018-07-19 17:55:34,199,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-055
2018-07-19 17:55:34,353,CommonService,applicationCaseWS/getCreditorsTable/H6100475R1
2018-07-19 17:55:34,150,CommonService,applicationCaseWS/getApproverTable/H6100475R1/approve-060
2018-07-19 17:57:14,32,CommonService,UnsecureWS/login
2018-07-19 17:57:15,7,CommonService,messageCodeWS/getAllMessage
