Log Time,Period(ms),Service,Operation
2018-07-18 14:54:47,9,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-18 14:54:47,11,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-18 14:54:52,7,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-18 14:54:52,10,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-18 14:54:52,10,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-18 14:54:52,11,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-18 14:54:52,7,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-18 14:54:52,8,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-18 14:54:53,64,CommonService,addressWS/getAllAddress
2018-07-18 14:55:09,69,CommonService,applicationCaseWS/getApplicationStatus/H61004EAR1
2018-07-18 14:55:09,38,CommonService,resubmitReasonWS/doFindAppStatus/H61004EAR1
2018-07-18 14:55:24,3,CommonService,WorkflowWS/logout
2018-07-18 14:55:35,306,CommonService,UnsecureWS/login
2018-07-18 14:55:36,9,CommonService,messageCodeWS/getAllMessage
2018-07-18 14:55:36,463,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:55:37,2,CommonService,dropdownWS/getDropdown/SALE_CHANNEL
2018-07-18 14:55:37,4,CommonService,dropdownWS/getAppStatusDropdown
2018-07-18 14:55:37,6,CommonService,dropdownWS/getDropdown/HL_PRODUCT_MA
2018-07-18 14:55:49,25,CommonService,customerWS/getInquiryTable
2018-07-18 14:55:50,112,CommonService,WorkflowWS/openCaseByAppNo/H6100433R0
2018-07-18 14:55:50,17,CommonService,statusRejectWS/getRejectList/H6100433R0
2018-07-18 14:55:54,2,CommonService,dropdownWS/getDropdown/HL_DECISION_CODE
2018-07-18 14:55:54,4,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-18 14:56:15,27,CommonService,customerWS/getInquiryTable
2018-07-18 14:56:20,184,CommonService,WorkflowWS/openCaseByAppNo/H61004DCR1
2018-07-18 14:56:20,14,CommonService,statusRejectWS/getRejectList/H61004DCR1
2018-07-18 14:56:25,4,CommonService,WorkflowWS/logout
2018-07-18 14:56:26,33,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR1
2018-07-18 14:56:26,31,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR1
2018-07-18 14:56:29,47,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:56:34,26,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:56:44,104,CommonService,WorkflowWS/openCaseByAppNo/H610053FR0
2018-07-18 14:56:45,22,CommonService,customerWS/getInquiryTable
2018-07-18 14:56:45,15,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 14:56:47,304,CommonService,WorkflowWS/openCaseByAppNo/H61004DCR0
2018-07-18 14:56:47,16,CommonService,statusRejectWS/getRejectList/H61004DCR0
2018-07-18 14:56:48,14,CommonService,statusRejectWS/getRejectList/H6100540R0
2018-07-18 14:56:51,92,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR0
2018-07-18 14:56:51,27,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR0
2018-07-18 14:57:03,221,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR0
2018-07-18 14:57:03,23,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR0
2018-07-18 14:57:10,10,CommonService,applicationCaseWS/applicationExternalService/H6100505R0/AP/DE/0
2018-07-18 14:57:11,22,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:57:14,1077,CommonService,decisionEngineWS/getPolicy/home-loan/H6100505R0/false
2018-07-18 14:57:16,15,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 14:57:16,98,CommonService,applicationCaseWS/getApplicationStatus/H610053FR0
2018-07-18 14:57:16,94,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-020
2018-07-18 14:57:16,94,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-055
2018-07-18 14:57:16,128,CommonService,applicationCaseWS/getCreditorsTable/H610053FR0
2018-07-18 14:57:20,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-18 14:57:23,15,CommonService,statusRejectWS/getRejectList/H6100540R0
2018-07-18 14:57:26,13,CommonService,employeeWS/findDSAEmployee/149006
2018-07-18 14:57:31,4,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-18 14:57:31,27,CommonService,customerWS/getInquiryTable
2018-07-18 14:57:35,166,CommonService,WorkflowWS/openCaseByAppNo/H61004DCR0
2018-07-18 14:57:35,19,CommonService,statusRejectWS/getRejectList/H61004DCR0
2018-07-18 14:57:37,3,CommonService,WorkflowWS/logout
2018-07-18 14:57:46,37,CommonService,UnsecureWS/login
2018-07-18 14:57:47,53,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:57:47,68,CommonService,addressWS/getAllAddress
2018-07-18 14:57:48,72,CommonService,addressWS/getAllAddress
2018-07-18 14:57:49,102,CommonService,WorkflowWS/openCaseByAppNo/H610053FR0
2018-07-18 14:57:50,15,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 14:57:50,3,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-18 14:57:58,15,CommonService,statusRejectWS/getRejectList/H6100540R0
2018-07-18 14:57:58,67,CommonService,addressWS/getAllAddress
2018-07-18 14:58:08,85,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR0
2018-07-18 14:58:08,28,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR0
2018-07-18 14:58:15,3,CommonService,dropdownWS/getDropdown/BOD_TYPE
2018-07-18 14:58:16,8,CommonService,relationshipWS/findIndirectPerson
2018-07-18 14:58:20,89,CommonService,RolWS/getCollteral/H610053FR0
2018-07-18 14:58:20,10,CommonService,RolWS/getConfHousingAppraisal/H610053FR0
2018-07-18 14:58:20,8,CommonService,addressWS/getAllDIHProvince
2018-07-18 14:58:20,171,CommonService,addressWS/getAllDIHDistrict
2018-07-18 14:58:21,611,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 14:58:25,116,CommonService,KbmfOnlineCatsWS/InquiryROLDetail
2018-07-18 14:58:26,20,CommonService,RolWS/confirmROL
2018-07-18 14:58:34,3,CommonService,dropdownWS/getDropdown/CTR_LEASING_TYPE
2018-07-18 14:58:34,3,CommonService,dropdownWS/getDropdown/CTR_DOCUMENT_TYPE
2018-07-18 14:58:34,7,CommonService,dropdownWS/getDropdown/CTR_JURISTIC_ACT
2018-07-18 14:58:34,8,CommonService,dropdownWS/getDropdown/CTR_ASSET_GROUP
2018-07-18 14:58:34,6,CommonService,dropdownWS/getDropdown/CTR_ASSET_TYPE
2018-07-18 14:58:34,10,CommonService,dropdownWS/getDropdown/CTR_ACCEPT_RESULT
2018-07-18 14:58:34,13,CommonService,dropdownWS/getConfValueList/CTR_COLL_MAIN_TYPE
2018-07-18 14:58:34,9,CommonService,addressWS/getAllDIHProvince
2018-07-18 14:58:34,5,CommonService,dropdownWS/getDropdown/CTR_COLLATERAL_SUB_TYPE
2018-07-18 14:58:34,6,CommonService,dropdownWS/getDropdown/CTR_BUILDING_TYPE
2018-07-18 14:58:34,3,CommonService,dropdownWS/getDropdown/CMS_COLL_TYPE
2018-07-18 14:58:34,2,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-18 14:58:34,99,CommonService,dropdownWS/getDropdown/CMS_COLL_SUB_TYPE
2018-07-18 14:58:34,141,CommonService,addressWS/getAllDIHDistrict
2018-07-18 14:58:34,641,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 14:58:37,3,CommonService,dropdownWS/getDropdown/NCB_OWNERSHIP_INDICATOR
2018-07-18 14:58:37,6,CommonService,dropdownWS/getDropdown/NCB_CREDIT_LIMIT_EDIT_TYPE
2018-07-18 14:58:37,3,CommonService,dropdownWS/getDropdown/NCB_ACCOUNT_TYPE
2018-07-18 14:58:39,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:39,2,CommonService,dropdownWS/getDropdown/HL_PART_INST_CODE
2018-07-18 14:58:39,3,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-18 14:58:39,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:40,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:40,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:41,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:41,2,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-18 14:58:41,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:41,15,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 14:58:42,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:42,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:42,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:43,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:49,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:49,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:50,3,CommonService,WorkflowWS/logout
2018-07-18 14:58:51,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:51,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:51,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:58:51,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:03,34,CommonService,UnsecureWS/login
2018-07-18 14:59:04,240,CommonService,RolWS/getCollteral/H61004DCR0
2018-07-18 14:59:04,135,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:59:04,6,CommonService,RolWS/getConfHousingAppraisal/H61004DCR0
2018-07-18 14:59:04,39,CommonService,addressWS/getAllDIHProvince
2018-07-18 14:59:04,150,CommonService,addressWS/getAllDIHDistrict
2018-07-18 14:59:05,656,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 14:59:06,96,CommonService,WorkflowWS/openCaseByAppNo/H610053FR0
2018-07-18 14:59:07,14,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 14:59:09,215,CommonService,applicationCaseWS/getApplicationStatus/H610053FR0
2018-07-18 14:59:09,128,CommonService,applicationCaseWS/getCreditorsTable/H610053FR0
2018-07-18 14:59:09,125,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-055
2018-07-18 14:59:09,144,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-020
2018-07-18 14:59:11,97,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-055
2018-07-18 14:59:11,133,CommonService,applicationCaseWS/getCreditorsTable/H610053FR0
2018-07-18 14:59:11,139,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-020
2018-07-18 14:59:12,4,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-18 14:59:26,133,CommonService,KbmfOnlineCatsWS/InquiryROLDetail
2018-07-18 14:59:28,108,CommonService,RolWS/confirmROL
2018-07-18 14:59:29,78,CommonService,relationshipWS/findObjBySubjRelationship/5463
2018-07-18 14:59:34,73,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR0
2018-07-18 14:59:34,35,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR0
2018-07-18 14:59:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:54,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:56,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:59:59,65,CommonService,UnsecureWS/login
2018-07-18 15:00:00,991,CommonService,WorkflowWS/listUserInbox
2018-07-18 15:00:02,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:03,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:03,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:04,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:04,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:04,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,127,CommonService,applicationCaseWS/getApplicationStatus/H61004DCR0
2018-07-18 15:00:10,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,25,CommonService,resubmitReasonWS/doFindAppStatus/H61004DCR0
2018-07-18 15:00:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:12,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:15,55,CommonService,customerWS/getInquiryTable
2018-07-18 15:00:15,381,CommonService,customerWS/getInquiryTable
2018-07-18 15:00:16,112,CommonService,WorkflowWS/openCaseByAppNo/H6100433R0
2018-07-18 15:00:16,23,CommonService,statusRejectWS/getRejectList/H6100433R0
2018-07-18 15:00:17,51,CommonService,WorkflowWS/listUserInbox
2018-07-18 15:00:20,70,CommonService,WorkflowWS/openCaseByAppNo/H61004CFR1
2018-07-18 15:00:20,26,CommonService,statusRejectWS/getRejectList/H61004CFR1
2018-07-18 15:00:21,3,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-18 15:00:22,452,CommonService,WorkflowWS/openCaseByAppNo/H610052ER0
2018-07-18 15:00:22,40,CommonService,resubmitReasonWS/doFindByAppNo/H61004CFR1
2018-07-18 15:00:22,48,CommonService,confResubmitReasonWS/confResubmitReason
2018-07-18 15:00:22,11,CommonService,relationshipWS/findIndirectPerson
2018-07-18 15:00:22,2,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-18 15:00:22,7,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-18 15:00:22,10,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-18 15:00:22,11,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-18 15:00:22,6,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-18 15:00:22,11,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-18 15:00:22,94,CommonService,addressWS/getAllAddress
2018-07-18 15:00:22,113,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-18 15:00:23,80,CommonService,statusRejectWS/getRejectList/H610052ER0
2018-07-18 15:00:26,3408,CommonService,applicationCaseWS/getAppointmentInfo/H6100433R0
2018-07-18 15:00:26,8,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H6100433R0
2018-07-18 15:00:26,3,CommonService,dropdownWS/getDropdown/DISBURSEMENT_TYPE
2018-07-18 15:00:26,3,CommonService,dropdownWS/getDropdown/DISBURSEMENT_BY
2018-07-18 15:00:26,210,CommonService,applicationCaseWS/getEmployeeOfSpecificBranch/810014
2018-07-18 15:00:26,319,CommonService,applicationCaseWS/getManagerOfSpecificBranch/810014
2018-07-18 15:00:29,27,CommonService,addressWS/getAllDIHProvince
2018-07-18 15:00:30,119,CommonService,addressWS/getAllDIHDistrict
2018-07-18 15:00:30,612,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 15:00:31,7,CommonService,addressWS/getAllDIHProvince
2018-07-18 15:00:31,106,CommonService,addressWS/getAllDIHDistrict
2018-07-18 15:00:32,595,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 15:00:33,68,CommonService,addressWS/getAllAddress
2018-07-18 15:00:33,96,CommonService,addressWS/getAllAddress
2018-07-18 15:00:33,96,CommonService,addressWS/getAllAddress
2018-07-18 15:00:34,7,CommonService,applicationCaseWS/applicationExternalService/H610053FR0/AP/DE/0
2018-07-18 15:00:37,1409,CommonService,decisionEngineWS/getPolicy/home-loan/H610053FR0/undefined
2018-07-18 15:00:49,6931,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:00:55,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:55,65,CommonService,addressWS/getAllAddress
2018-07-18 15:00:55,67,CommonService,addressWS/getAllAddress
2018-07-18 15:00:55,66,CommonService,addressWS/getAllAddress
2018-07-18 15:00:55,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:55,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:55,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:56,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:56,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 15:00:57,3,CommonService,confWS/getDeveloperAccountDetails/600021-A32983
2018-07-18 15:01:09,6200,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:01:33,26,CommonService,customerWS/getInquiryTable
2018-07-18 15:01:37,176,CommonService,WorkflowWS/openCaseByAppNo/H61004DCR0
2018-07-18 15:01:37,25,CommonService,statusRejectWS/getRejectList/H61004DCR0
2018-07-18 15:01:40,5579,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:02:04,103,CommonService,addressWS/getAllAddress
2018-07-18 15:02:04,94,CommonService,addressWS/getAllAddress
2018-07-18 15:02:04,94,CommonService,addressWS/getAllAddress
2018-07-18 15:02:15,1137,CommonService,applicationCaseWS/getAppointmentInfo/H6100433R0
2018-07-18 15:02:16,6,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H6100433R0
2018-07-18 15:02:16,191,CommonService,applicationCaseWS/getEmployeeOfSpecificBranch/810014
2018-07-18 15:02:16,284,CommonService,applicationCaseWS/getManagerOfSpecificBranch/810014
2018-07-18 15:02:21,118,CommonService,customerWS/getInquiryTable
2018-07-18 15:02:25,231,CommonService,WorkflowWS/openCaseByAppNo/H610053BR0
2018-07-18 15:02:25,23,CommonService,statusRejectWS/getRejectList/H610053BR0
2018-07-18 15:02:29,67,CommonService,addressWS/getAllAddress
2018-07-18 15:02:29,90,CommonService,addressWS/getAllAddress
2018-07-18 15:02:29,95,CommonService,addressWS/getAllAddress
2018-07-18 15:02:31,92,CommonService,addressWS/getAllAddress
2018-07-18 15:02:34,3,CommonService,PartInstPeriodWS/getConfPartInstPeriod/1
2018-07-18 15:02:36,2,CommonService,dropdownWS/getDropdown/HL_DECISION_CODE
2018-07-18 15:02:36,5,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-18 15:02:40,6278,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:02:48,7,CommonService,WorkflowWS/getApprove020ApproveType
2018-07-18 15:02:51,14,CommonService,statusRejectWS/getRejectList/H6100540R0
2018-07-18 15:02:58,15,CommonService,statusRejectWS/getRejectList/H610053FR0
2018-07-18 15:03:02,5831,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:03:17,179,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-055
2018-07-18 15:03:17,185,CommonService,applicationCaseWS/getCreditorsTable/H610053FR0
2018-07-18 15:03:17,190,CommonService,applicationCaseWS/getApproverTable/H610053FR0/approve-020
2018-07-18 15:03:17,315,CommonService,applicationCaseWS/getApplicationStatus/H610053FR0
2018-07-18 15:03:18,3,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-18 15:03:20,4,CommonService,WorkflowWS/logout
2018-07-18 15:03:22,3,CommonService,WorkflowWS/logout
2018-07-18 15:03:24,161,CommonService,relationshipWS/findObjBySubjRelationship/5463
2018-07-18 15:03:24,69,CommonService,relationshipWS/findObjBySubjRelationship/5463
2018-07-18 15:03:26,68,CommonService,relationshipWS/findObjBySubjRelationship/5463
2018-07-18 15:03:26,15,CommonService,statusRejectWS/getRejectList/H6100540R0
2018-07-18 15:03:28,10,CommonService,relationshipWS/findIndirectPerson
2018-07-18 15:03:30,34,CommonService,UnsecureWS/login
2018-07-18 15:03:31,69,CommonService,WorkflowWS/listUserInbox
2018-07-18 15:03:31,8,CommonService,employeeWS/findDSAEmployee/149006
2018-07-18 15:03:32,119,CommonService,WorkflowWS/openCaseByAppNo/H6100538R0
2018-07-18 15:03:34,5568,CommonService,customerWS/getDeductAccountDetails/7451029295
2018-07-18 15:03:35,21,CommonService,statusRejectWS/getRejectList/H6100538R0
2018-07-18 15:03:37,7,CommonService,addressWS/getAllDIHProvince
2018-07-18 15:03:37,105,CommonService,addressWS/getAllDIHDistrict
2018-07-18 15:03:38,655,CommonService,addressWS/getAllDIHSubDistrict
2018-07-18 15:03:38,68,CommonService,addressWS/getAllAddress
2018-07-18 15:03:40,7,CommonService,addressWS/getAllDIHProvince
