Log Time,Period(ms),Service,Operation
2018-07-04 13:42:17,63,CommonService,addressWS/getAllAddress
2018-07-04 13:42:30,4,CommonService,WorkflowWS/logout
2018-07-04 13:42:33,53,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:42:37,31,CommonService,UnsecureWS/login
2018-07-04 13:42:38,638,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:42:41,954,CommonService,customerWS/findCustomerFromCIS
2018-07-04 13:42:43,25,CommonService,customerWS/getInquiryTable
2018-07-04 13:42:44,460,CommonService,WorkflowWS/openCaseByAppNo/H6100317R0
2018-07-04 13:42:44,110,CommonService,statusRejectWS/getRejectList/H6100317R0
2018-07-04 13:42:48,39,CommonService,dropdownWS/getDropdown/HL_OCCUPATION
2018-07-04 13:42:48,35,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-04 13:42:48,35,CommonService,dropdownWS/getDropdown/HL_PROFESSION
2018-07-04 13:42:48,42,CommonService,dropdownWS/getDropdown/COUNTRY_CODE
2018-07-04 13:42:48,147,CommonService,addressWS/getAllAddress
2018-07-04 13:42:55,4,CommonService,WorkflowWS/logout
2018-07-04 13:42:59,15,CommonService,statusRejectWS/getRejectList/H61003F4R0
2018-07-04 13:43:01,14,CommonService,statusRejectWS/getRejectList/H61003F4R0
2018-07-04 13:43:11,7,CommonService,applicationCaseWS/getSmartServeCaseId/H61003F4R0
2018-07-04 13:43:11,327,CommonService,atomicWS/registerSestionService/711
2018-07-04 13:43:22,24,CommonService,statusRejectWS/getRejectList/H61003F7R0
2018-07-04 13:43:25,90,CommonService,statusRejectWS/getRejectList/H61003F7R0
2018-07-04 13:43:35,29,CommonService,applicationCaseWS/getSmartServeCaseId/H61003F7R0
2018-07-04 13:43:35,77,CommonService,atomicWS/registerSestionService/711
2018-07-04 13:44:01,5,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-04 13:44:02,32,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-04 13:44:02,33,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-04 13:44:02,23,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:44:02,21,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:44:02,187,CommonService,addressWS/getAllAddress
2018-07-04 13:44:02,370,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:44:28,32,CommonService,UnsecureWS/login
2018-07-04 13:44:28,128,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:44:33,22,CommonService,customerWS/getInquiryTable
2018-07-04 13:44:34,194,CommonService,WorkflowWS/openCaseByAppNo/H6100122R0
2018-07-04 13:44:34,24,CommonService,statusRejectWS/getRejectList/H6100122R0
2018-07-04 13:45:01,315,CommonService,applicationCaseWS/getApplicationStatus/H6100122R0
2018-07-04 13:45:01,313,CommonService,applicationCaseWS/getCreditorsTable/H6100122R0
2018-07-04 13:45:15,33,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:45:19,74,CommonService,addressWS/getAllAddress
2018-07-04 13:45:19,68,CommonService,addressWS/getAllAddress
2018-07-04 13:45:30,80,CommonService,addressWS/getAllAddress
2018-07-04 13:45:30,72,CommonService,addressWS/getAllAddress
2018-07-04 13:45:33,14,CommonService,statusRejectWS/getRejectList/H61003EDR0
2018-07-04 13:45:36,4,CommonService,dropdownWS/getConfKdmsDocumentDropDown/1
2018-07-04 13:46:37,106,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:46:38,134,CommonService,WorkflowWS/openCaseByAppNo/H61003F5R0
2018-07-04 13:46:40,66,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:46:41,11,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:46:41,27,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:46:41,239,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:46:50,4,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:46:51,23,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:46:52,83,CommonService,addressWS/getAllAddress
2018-07-04 13:46:52,67,CommonService,addressWS/getAllAddress
2018-07-04 13:46:53,262,CommonService,dropdownWS/getDihRCAll
2018-07-04 13:46:53,197,CommonService,dropdownWS/getDihRCAll
2018-07-04 13:47:00,3,CommonService,WorkflowWS/logout
2018-07-04 13:47:20,18,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:47:20,17,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:47:20,274,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:47:40,5,CommonService,WorkflowWS/logout
2018-07-04 13:47:45,75,CommonService,UnsecureWS/login
2018-07-04 13:47:46,494,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:47:54,385,CommonService,WorkflowWS/openCaseByAppNo/H6100397R0
2018-07-04 13:47:56,700,CommonService,statusRejectWS/getRejectList/H6100397R0
2018-07-04 13:47:57,38,CommonService,dropdownWS/getDropdown/HL_OCCUPATION
2018-07-04 13:47:57,38,CommonService,dropdownWS/getDropdown/HL_PROFESSION
2018-07-04 13:47:57,40,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-04 13:47:57,47,CommonService,dropdownWS/getDropdown/COUNTRY_CODE
2018-07-04 13:47:57,102,CommonService,addressWS/getAllAddress
2018-07-04 13:47:57,67,CommonService,addressWS/getAllAddress
2018-07-04 13:48:10,257,CommonService,UnsecureWS/login
2018-07-04 13:48:11,222,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:48:15,152,CommonService,WorkflowWS/openCaseByAppNo/H61002A3R0
2018-07-04 13:48:16,3,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-04 13:48:18,24,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-04 13:48:18,18,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-04 13:48:18,32,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:48:18,42,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:48:18,28,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:48:18,299,CommonService,addressWS/getAllAddress
2018-07-04 13:48:18,361,CommonService,ConfMrtaInterestWS/getConfMrtaInterest
2018-07-04 13:48:18,558,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:48:20,40,CommonService,UnsecureWS/login
2018-07-04 13:48:22,1494,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:48:23,230,CommonService,statusRejectWS/getRejectList/H61002A3R0
2018-07-04 13:48:24,37,CommonService,PartInstPeriodWS/getConfPartInstPeriod/3
2018-07-04 13:48:25,64,CommonService,addressWS/getAllAddress
2018-07-04 13:48:25,62,CommonService,addressWS/getAllAddress
2018-07-04 13:48:27,7,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:48:27,128,CommonService,WorkflowWS/openCaseByAppNo/H61003F0R0
2018-07-04 13:48:31,62,CommonService,statusRejectWS/getRejectList/H61003F0R0
2018-07-04 13:48:31,61,CommonService,addressWS/getAllAddress
2018-07-04 13:48:31,60,CommonService,addressWS/getAllAddress
2018-07-04 13:48:45,32,CommonService,PartInstPeriodWS/getConfPartInstPeriod/3
2018-07-04 13:48:53,16,CommonService,statusRejectWS/getRejectList/H6100397R0
2018-07-04 13:48:58,20,CommonService,statusRejectWS/getRejectList/H61002A3R0
2018-07-04 13:48:58,12,CommonService,PartInstPeriodWS/getConfPartInstPeriod/3
2018-07-04 13:49:04,26,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:49:04,76,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:49:04,144,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:49:04,332,CommonService,ConfMrtaInterestWS/getConfMrtaInterest
2018-07-04 13:49:04,523,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:49:06,9,CommonService,PartInstPeriodWS/getConfPartInstPeriod/3
2018-07-04 13:49:06,14,CommonService,dropdownWS/getRejectReasonDropdown
2018-07-04 13:49:12,110,CommonService,statusRejectWS/getRejectList/H6100397R0
2018-07-04 13:49:14,19,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:49:14,21,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:49:14,14,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:49:14,171,CommonService,ConfMrtaInterestWS/getConfMrtaInterest
2018-07-04 13:49:14,319,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:49:22,20,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:49:22,86,CommonService,ConfMrtaInterestWS/getConfMrtaInterest
2018-07-04 13:49:43,17,CommonService,statusRejectWS/getRejectList/H61002A3R0
2018-07-04 13:50:36,83,CommonService,addressWS/getAllAddress
2018-07-04 13:50:36,86,CommonService,addressWS/getAllAddress
2018-07-04 13:50:37,47,CommonService,UnsecureWS/login
2018-07-04 13:50:37,172,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:51:02,53,CommonService,UnsecureWS/login
2018-07-04 13:51:03,242,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:51:10,74,CommonService,customerWS/getInquiryTable
2018-07-04 13:51:16,392,CommonService,WorkflowWS/openCaseByAppNo/H61003B9R0
2018-07-04 13:51:16,68,CommonService,statusRejectWS/getRejectList/H61003B9R0
2018-07-04 13:51:36,27,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:51:36,9,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:51:36,212,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:52:05,4,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:52:06,83,CommonService,ConfMrtaInterestWS/getConfMrtaInterest
2018-07-04 13:53:00,19,CommonService,statusRejectWS/getRejectList/H61003F0R0
2018-07-04 13:53:03,13,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:53:03,23,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:53:04,226,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:53:06,4,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:53:24,53,CommonService,applicationCaseWS/getApplicationStatus/H61003F7R0
2018-07-04 13:53:24,23,CommonService,resubmitReasonWS/doFindAppStatus/H61003F7R0
2018-07-04 13:53:25,14,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:53:28,19,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:53:54,4,CommonService,WorkflowWS/logout
2018-07-04 13:53:58,27,CommonService,customerWS/getInquiryTable
2018-07-04 13:54:00,485,CommonService,WorkflowWS/openCaseByAppNo/H610038ER0
2018-07-04 13:54:00,38,CommonService,statusRejectWS/getRejectList/H610038ER0
2018-07-04 13:54:15,300,CommonService,applicationCaseWS/getCreditorsTable/H610038ER0
2018-07-04 13:54:15,431,CommonService,applicationCaseWS/getApplicationStatus/H610038ER0
2018-07-04 13:54:21,6,CommonService,WorkflowWS/logout
2018-07-04 13:54:28,66,CommonService,UnsecureWS/login
2018-07-04 13:54:29,24,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:54:29,49,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:54:31,67,CommonService,WorkflowWS/openCaseByAppNo/H61003EDR0
2018-07-04 13:54:31,18,CommonService,statusRejectWS/getRejectList/H61003EDR0
2018-07-04 13:54:35,26,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:54:36,80,CommonService,WorkflowWS/openCaseByAppNo/H61003F3R0
2018-07-04 13:54:37,15,CommonService,statusRejectWS/getRejectList/H61003F3R0
2018-07-04 13:54:41,6,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:54:47,37,CommonService,UnsecureWS/login
2018-07-04 13:54:49,30,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:54:49,164,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:54:51,152,CommonService,WorkflowWS/openCaseByAppNo/H61003F0R0
2018-07-04 13:54:51,13,CommonService,statusRejectWS/getRejectList/H61003F0R0
2018-07-04 13:54:55,17,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:54:56,31,CommonService,UnsecureWS/login
2018-07-04 13:54:57,44,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:55:05,19,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:55:17,346,CommonService,customerWS/findCustomerFromCIS
2018-07-04 13:55:26,5,CommonService,WorkflowWS/logout
2018-07-04 13:55:35,103,CommonService,UnsecureWS/login
2018-07-04 13:55:36,269,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:55:45,148,CommonService,WorkflowWS/openCaseByAppNo/H6100119R0
2018-07-04 13:55:45,55,CommonService,statusRejectWS/getRejectList/H6100119R0
2018-07-04 13:55:46,16,CommonService,dropdownWS/getDropdown/HL_PRODUCT_ALL
2018-07-04 13:55:46,21,CommonService,dropdownWS/getConfValueList/CTR_COLL_MAIN_TYPE
2018-07-04 13:55:46,22,CommonService,addressWS/getAllDIHProvince
2018-07-04 13:55:47,24,CommonService,dropdownWS/getDropdown/CTR_ACCEPT_RESULT
2018-07-04 13:55:47,25,CommonService,dropdownWS/getDropdown/CTR_ASSET_GROUP
2018-07-04 13:55:47,28,CommonService,dropdownWS/getDropdown/CTR_COLLATERAL_SUB_TYPE
2018-07-04 13:55:47,25,CommonService,dropdownWS/getDropdown/CTR_JURISTIC_ACT
2018-07-04 13:55:47,33,CommonService,dropdownWS/getDropdown/CTR_ASSET_TYPE
2018-07-04 13:55:47,13,CommonService,dropdownWS/getDropdown/CTR_LEASING_TYPE
2018-07-04 13:55:47,29,CommonService,dropdownWS/getDropdown/CMS_COLL_TYPE
2018-07-04 13:55:47,36,CommonService,dropdownWS/getDropdown/CTR_BUILDING_TYPE
2018-07-04 13:55:47,33,CommonService,dropdownWS/getDropdown/CTR_DOCUMENT_TYPE
2018-07-04 13:55:47,52,CommonService,dropdownWS/getDropdown/CMS_COLL_SUB_TYPE
2018-07-04 13:55:47,155,CommonService,addressWS/getAllDIHDistrict
2018-07-04 13:55:47,716,CommonService,addressWS/getAllDIHSubDistrict
2018-07-04 13:56:10,61,CommonService,addressWS/getAllDIHProvince
2018-07-04 13:56:10,229,CommonService,addressWS/getAllDIHDistrict
2018-07-04 13:56:11,774,CommonService,addressWS/getAllDIHSubDistrict
2018-07-04 13:56:24,8,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:56:26,7,CommonService,addressWS/getAllDIHProvince
2018-07-04 13:56:26,150,CommonService,addressWS/getAllDIHDistrict
2018-07-04 13:56:26,586,CommonService,addressWS/getAllDIHSubDistrict
2018-07-04 13:56:31,201,CommonService,addressWS/getAllAddress
2018-07-04 13:56:32,61,CommonService,addressWS/getAllAddress
2018-07-04 13:56:35,39,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:56:36,63,CommonService,addressWS/getAllAddress
2018-07-04 13:56:36,77,CommonService,addressWS/getAllAddress
2018-07-04 13:56:40,68,CommonService,addressWS/getAllAddress
2018-07-04 13:56:40,65,CommonService,addressWS/getAllAddress
2018-07-04 13:56:48,257,CommonService,customerWS/findCustomerFromCIS
2018-07-04 13:56:49,39,CommonService,addressWS/getAllDIHProvince
2018-07-04 13:56:49,181,CommonService,addressWS/getAllDIHDistrict
2018-07-04 13:56:50,616,CommonService,addressWS/getAllDIHSubDistrict
2018-07-04 13:56:50,3,CommonService,WorkflowWS/logout
2018-07-04 13:56:50,18,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:56:50,22,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-04 13:56:51,319,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-04 13:56:55,29,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:57:01,16,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:57:43,75,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:57:47,14,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:57:49,29,CommonService,UnsecureWS/login
2018-07-04 13:57:50,14,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:57:51,518,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:58:02,63,CommonService,WorkflowWS/openCaseByAppNo/H610015BR1
2018-07-04 13:58:02,20,CommonService,statusRejectWS/getRejectList/H610015BR1
2018-07-04 13:58:08,82,CommonService,applicationCaseWS/getInterestRateReductionDocument/H610015BR1
2018-07-04 13:58:08,6,CommonService,dropdownWS/getConfKdmsDocumentDropDown/6
2018-07-04 13:58:09,308,CommonService,customerWS/findCustomerFromCIS
2018-07-04 13:58:11,749,CommonService,customerWS/findCustomerFromCIS
2018-07-04 13:58:31,231,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:58:33,91,CommonService,WorkflowWS/openCaseByAppNo/H61003F5R0
2018-07-04 13:58:35,611,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:58:35,13,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:58:37,129,CommonService,UnsecureWS/login
2018-07-04 13:58:38,17,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:58:39,345,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:58:39,3,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:58:44,3,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:59:06,4,CommonService,WorkflowWS/logout
2018-07-04 13:59:20,38,CommonService,UnsecureWS/login
2018-07-04 13:59:21,15,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:59:21,124,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:59:22,113,CommonService,UnsecureWS/login
2018-07-04 13:59:23,201,CommonService,WorkflowWS/openCaseByAppNo/H61003F9R0
2018-07-04 13:59:23,20,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:59:23,71,CommonService,statusRejectWS/getRejectList/H61003F9R0
2018-07-04 13:59:23,713,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:59:24,7,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-04 13:59:27,132,CommonService,WorkflowWS/openCaseByAppNo/H610015BR1
2018-07-04 13:59:27,17,CommonService,statusRejectWS/getRejectList/H610015BR1
2018-07-04 13:59:34,912,CommonService,WorkflowWS/openCaseByAppNo/H610035BR0
2018-07-04 13:59:35,20,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:59:35,155,CommonService,statusRejectWS/getRejectList/H610035BR0
2018-07-04 13:59:36,10,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-04 13:59:36,14,CommonService,dropdownWS/getDropdown/HL_PRODUCT_ALL
2018-07-04 13:59:36,12,CommonService,dropdownWS/getConfValueList/PRODUCT_PROGRAM_CODE
2018-07-04 13:59:36,20,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-04 13:59:36,12,CommonService,dropdownWS/getDropdown/CONTRACT_TYPE_CODE
2018-07-04 13:59:36,73,CommonService,statusRejectWS/getRejectList/H61003F9R0
2018-07-04 13:59:42,44,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:59:42,707,CommonService,applicationCaseWS/getAppointmentInfo/H610015BR1
2018-07-04 13:59:43,10,CommonService,applicationCaseWS/getAppointmentFromAppointmentTable/H610015BR1
2018-07-04 13:59:43,5,CommonService,dropdownWS/getDropdown/DISBURSEMENT_TYPE
2018-07-04 13:59:43,4,CommonService,dropdownWS/getDropdown/DISBURSEMENT_BY
2018-07-04 13:59:43,262,CommonService,applicationCaseWS/getEmployeeOfSpecificBranch/810004
2018-07-04 13:59:43,422,CommonService,applicationCaseWS/getManagerOfSpecificBranch/810004
2018-07-04 13:59:44,15,CommonService,statusRejectWS/getRejectList/H61003F9R0
2018-07-04 13:59:44,35,CommonService,UnsecureWS/login
2018-07-04 13:59:45,22,CommonService,messageCodeWS/getAllMessage
2018-07-04 13:59:45,299,CommonService,WorkflowWS/listUserInbox
2018-07-04 13:59:46,116,CommonService,WorkflowWS/openCaseByAppNo/H61003F5R0
2018-07-04 13:59:47,33,CommonService,statusRejectWS/getRejectList/H61003F5R0
2018-07-04 13:59:48,31,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 13:59:50,3,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-04 13:59:53,57,CommonService,applicationCaseWS/getInterestRateReductionDocument/H610015BR1
2018-07-04 13:59:53,14,CommonService,dropdownWS/getConfKdmsDocumentDropDown/6
2018-07-04 13:59:53,16,CommonService,applicationCaseWS/getSmartServeCaseId/H61003F9R0
2018-07-04 13:59:54,210,CommonService,atomicWS/registerSestionService/711
2018-07-04 13:59:56,18,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 14:00:13,9,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 14:00:17,182,CommonService,WorkflowWS/listUserInbox
2018-07-04 14:00:22,179,CommonService,WorkflowWS/openCaseByAppNo/H61003F8R0
2018-07-04 14:00:23,13,CommonService,statusRejectWS/getRejectList/H61003F8R0
2018-07-04 14:00:33,21,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 14:00:35,262,CommonService,additionalDocumentWS/deleteInterestRateReductionDocument
2018-07-04 14:00:42,6,CommonService,customerWS/inquiryForeignerCustomer
2018-07-04 14:00:44,36,CommonService,WorkflowWS/listUserInbox
2018-07-04 14:00:46,70,CommonService,WorkflowWS/openCaseByAppNo/H61003F8R0
2018-07-04 14:00:46,26,CommonService,statusRejectWS/getRejectList/H61003F8R0
2018-07-04 14:00:59,333,CommonService,additionalDocumentWS/editInterestRateReductionDocument
2018-07-04 14:01:02,63,CommonService,dropdownWS/getDropdown/HL_MARITAL
2018-07-04 14:01:02,65,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-04 14:01:02,37,CommonService,dropdownWS/getDropdown/HL_FACULTY
2018-07-04 14:01:02,13,CommonService,dropdownWS/getDropdown/HL_EDUCATION
